1553516054.785887,POS,0,9839,17.60,6.22,8.66,50,x9E
1553516054.885767,POS,0,9839,17.60,6.22,8.66,0,x9F
1553516055.085883,POS,0,9839,17.63,5.83,8.54,50,xA1
1553516055.185796,POS,0,9839,17.63,5.83,8.54,0,xA2
1553516055.385939,POS,0,9839,17.75,4.66,8.75,50,xA4
1553516055.485769,POS,0,9839,17.75,4.66,8.75,0,xA5
1553516055.685885,POS,0,9839,17.90,4.77,8.67,50,xA7
1553516055.785781,POS,0,9839,17.90,4.77,8.67,0,xA8
1553516055.985886,POS,0,9839,18.01,4.93,8.64,50,xAA
1553516056.085910,POS,0,9839,18.11,5.04,8.63,50,xAB
1553516056.185773,POS,0,9839,18.11,5.04,8.63,0,xAC
1553516056.285887,POS,0,9839,17.65,5.84,9.08,50,xAD
1553516056.385882,POS,0,9839,17.86,5.67,8.93,50,xAE
1553516056.485765,POS,0,9839,17.86,5.67,8.93,0,xAF
1553516056.985888,POS,0,9839,18.00,5.17,8.65,50,xB4
1553516057.085772,POS,0,9839,18.00,5.17,8.65,0,xB5
1553516057.985856,POS,0,9839,17.54,4.91,8.61,50,xBE
1553516058.085860,POS,0,9839,17.15,4.71,8.60,50,xBF
1553516058.185821,POS,0,9839,16.78,4.58,8.60,50,xC0
1553516058.285746,POS,0,9839,16.78,4.58,8.60,0,xC1
1553516058.585864,POS,0,9839,16.25,4.47,8.60,50,xC4
1553516058.685861,POS,0,9839,15.78,4.39,8.65,50,xC5
1553516058.785838,POS,0,9839,15.42,4.35,8.68,50,xC6
1553516058.885861,POS,0,9839,15.09,4.32,8.71,50,xC7
1553516058.985734,POS,0,9839,15.09,4.32,8.71,0,xC8
1553516059.085832,POS,0,9839,14.72,4.30,8.75,50,xC9
1553516059.185876,POS,0,9839,14.40,4.30,8.79,50,xCA
1553516059.285839,POS,0,9839,14.10,4.31,8.81,50,xCB
1553516059.385740,POS,0,9839,14.10,4.31,8.81,0,xCC
1553516059.485844,POS,0,9839,13.80,4.35,8.83,50,xCD
1553516059.585816,POS,0,9839,13.55,4.38,8.86,50,xCE
1553516059.685835,POS,0,9839,13.33,4.42,8.88,50,xCF
1553516059.785733,POS,0,9839,13.33,4.42,8.88,0,xD0
1553516060.085837,POS,0,9839,13.01,4.53,8.91,50,xD3
1553516060.185823,POS,0,9839,12.72,4.62,8.93,50,xD4
1553516060.285736,POS,0,9839,12.72,4.62,8.93,0,xD5
1553516060.885847,POS,0,9839,12.21,4.76,8.96,50,xDB
1553516060.985730,POS,0,9839,12.21,4.76,8.96,0,xDC
1553516061.585816,POS,0,9839,11.08,4.98,9.04,50,xE2
1553516063.085685,POS,0,9839,6.80,5.29,8.73,50,xF1
1553516063.185592,POS,0,9839,6.80,5.29,8.73,0,xF2
1553516065.585773,POS,0,9839,5.02,5.61,11.15,50,x0A
1553516065.785741,POS,0,9839,4.98,5.79,11.98,50,x0C
1553516065.885659,POS,0,9839,4.98,5.79,11.98,0,x0D
1553516067.785648,POS,0,9839,1.15,6.58,9.58,50,x20
1553516067.885535,POS,0,9839,1.15,6.58,9.58,0,x21
1553516067.985608,POS,0,9839,0.68,6.50,8.80,50,x22
1553516068.085622,POS,0,9839,0.33,5.50,8.76,50,x23
1553516068.185532,POS,0,9839,0.33,5.50,8.76,0,x24
1553516068.285619,POS,0,9839,0.08,5.68,8.19,50,x25
1553516068.485736,POS,0,9839,-0.27,5.88,7.43,50,x27
1553516068.585660,POS,0,9839,-0.27,5.88,7.43,0,x28
1553516068.785708,POS,0,9839,-0.36,5.85,7.16,50,x2A
1553516068.885711,POS,0,9839,-0.43,5.83,6.96,50,x2B
1553516068.985621,POS,0,9839,-0.43,5.83,6.96,0,x2C
1553516069.385712,POS,0,9839,-0.15,5.74,7.60,50,x30
1553516070.585649,POS,0,9839,0.95,5.33,9.03,50,x3C
1553516070.685712,POS,0,9839,1.79,5.01,10.06,50,x3D
1553516070.785636,POS,0,9839,1.79,5.01,10.06,0,x3E
1553516070.985628,POS,0,9839,1.73,4.70,9.33,50,x40
1553516071.085571,POS,0,9839,1.71,4.48,8.78,50,x41
1553516071.185618,POS,0,9839,1.72,4.28,8.38,50,x42
1553516071.285572,POS,0,9839,1.76,4.14,8.11,50,x43
1553516071.385957,POS,0,9839,1.84,4.07,7.90,50,x44
1553516071.485572,POS,0,9839,1.93,4.01,7.78,50,x45
1553516071.585500,POS,0,9839,1.93,4.01,7.78,0,x46
1553516071.785572,POS,0,9839,2.13,3.96,7.75,50,x48
1553516071.885598,POS,0,9839,2.33,3.94,7.73,50,x49
1553516071.985572,POS,0,9839,2.55,3.92,7.74,50,x4A
1553516072.085499,POS,0,9839,2.55,3.92,7.74,0,x4B
1553516072.285546,POS,0,9839,2.85,3.86,7.77,50,x4D
1553516072.385590,POS,0,9839,3.16,3.78,7.83,50,x4E
1553516072.485475,POS,0,9839,3.16,3.78,7.83,0,x4F
1553516072.585589,POS,0,9839,3.50,3.71,7.89,50,x50
1553516072.685536,POS,0,9839,3.50,3.71,7.89,0,x51
1553516073.485562,POS,0,9839,4.50,3.39,8.62,50,x59
1553516073.585567,POS,0,9839,5.66,3.16,9.66,50,x5A
1553516073.685477,POS,0,9839,5.66,3.16,9.66,0,x5B
1553516074.585622,POS,0,9839,6.53,2.70,10.08,50,x64
1553516074.685583,POS,0,9839,6.53,2.70,10.08,0,x65
1553516077.085531,POS,0,9839,6.55,3.05,9.79,50,x7D
1553516077.185528,POS,0,9839,6.56,3.36,9.70,50,x7E
1553516077.285432,POS,0,9839,6.56,3.36,9.70,0,x7F
1553516078.485498,POS,0,9839,5.97,4.25,9.96,50,x8B
1553516078.585455,POS,0,9839,5.97,4.25,9.96,0,x8C
1553516079.485485,POS,0,9839,4.84,5.69,9.39,50,x95
1553516079.585471,POS,0,9839,4.00,6.84,8.96,50,x96
1553516079.685383,POS,0,9839,4.00,6.84,8.96,0,x97
1553516079.785510,POS,0,9839,3.43,7.79,8.79,50,x98
1553516079.885388,POS,0,9839,3.43,7.79,8.79,0,x99
1553516079.985483,POS,0,9839,2.99,8.59,8.65,50,x9A
1553516080.085450,POS,0,9839,2.61,9.20,8.42,50,x9B
1553516080.185478,POS,0,9839,2.32,9.68,8.21,50,x9C
1553516080.285390,POS,0,9839,2.32,9.68,8.21,0,x9D
1553516080.385573,POS,0,9839,2.09,10.05,8.05,50,x9E
1553516080.485582,POS,0,9839,1.90,10.34,7.91,50,x9F
1553516080.585569,POS,0,9839,1.74,10.57,7.77,50,xA0
1553516080.685572,POS,0,9839,1.62,10.75,7.66,50,xA1
1553516080.785783,POS,0,9839,1.53,10.87,7.60,50,xA2
1553516080.885590,POS,0,9839,1.49,10.90,7.63,50,xA3
1553516080.985618,POS,0,9839,1.44,10.93,7.60,50,xA4
1553516081.085593,POS,0,9839,1.39,10.93,7.59,50,xA5
1553516081.186430,POS,0,9839,1.35,10.92,7.57,50,xA6
1553516081.285569,POS,0,9839,1.32,10.87,7.62,50,xA7
1553516081.385597,POS,0,9839,1.32,10.87,7.62,0,xA8
1553516084.885484,POS,0,9839,1.83,9.98,7.74,50,xCB
1553516084.985371,POS,0,9839,1.83,9.98,7.74,0,xCC
1553516085.085431,POS,0,9839,2.35,9.26,7.87,50,xCD
1553516085.185385,POS,0,9839,2.35,9.26,7.87,0,xCE
1553516085.585425,POS,0,9839,3.25,8.63,8.09,50,xD2
1553516085.685423,POS,0,9839,3.99,8.15,8.25,50,xD3
1553516085.785389,POS,0,9839,3.99,8.15,8.25,0,xD4
1553516086.085431,POS,0,9839,4.98,7.78,8.45,50,xD7
1553516086.185418,POS,0,9839,5.84,7.51,8.63,50,xD8
1553516086.285301,POS,0,9839,5.84,7.51,8.63,0,xD9
1553516086.985496,POS,0,9839,7.18,7.34,8.83,50,xE0
1553516087.085429,POS,0,9839,8.28,7.16,9.00,50,xE1
1553516087.185299,POS,0,9839,8.28,7.16,9.00,0,xE2
1553516087.485389,POS,0,9839,9.38,6.94,8.99,50,xE5
1553516087.585539,POS,0,9839,10.33,6.76,9.00,50,xE6
1553516087.685476,POS,0,9839,10.33,6.76,9.00,0,xE7
1553516087.785486,POS,0,9839,11.24,6.57,9.02,50,xE8
1553516087.885389,POS,0,9839,11.24,6.57,9.02,0,xE9
1553516087.985486,POS,0,9839,12.10,4.72,9.45,50,xEA
1553516088.085388,POS,0,9839,12.10,4.72,9.45,0,xEB
1553516088.385487,POS,0,9839,13.16,4.98,9.23,50,xEE
1553516088.485422,POS,0,9839,13.16,4.98,9.23,0,xEF
1553516090.085475,POS,0,9839,15.49,4.83,8.55,50,xFF
1553516090.185381,POS,0,9839,15.49,4.83,8.55,0,x00
1553516090.285478,POS,0,9839,17.41,4.70,7.97,50,x01
1553516090.385390,POS,0,9839,17.41,4.70,7.97,0,x02
1553516093.685422,POS,0,9839,19.95,4.18,6.37,50,x23
1553516093.785435,POS,0,9839,21.85,3.79,5.14,50,x24
1553516093.885422,POS,0,9839,23.25,3.49,4.15,50,x25
1553516093.985428,POS,0,9839,24.27,3.24,3.24,50,x26
1553516094.085427,POS,0,9839,25.02,3.05,2.64,50,x27
1553516094.185502,POS,0,9839,25.48,2.94,2.80,50,x28
1553516094.285428,POS,0,9839,25.82,2.82,2.60,50,x29
1553516094.385428,POS,0,9839,26.01,2.75,2.60,50,x2A
1553516094.485451,POS,0,9839,26.10,2.69,2.65,50,x2B
1553516094.585430,POS,0,9839,26.11,2.64,2.76,50,x2C
1553516094.685303,POS,0,9839,26.11,2.64,2.76,0,x2D
1553516094.785418,POS,0,9839,26.00,2.62,3.07,50,x2E
1553516094.885411,POS,0,9839,25.89,2.60,3.27,50,x2F
1553516094.985427,POS,0,9839,25.89,2.60,3.27,50,x30
1553516095.085384,POS,0,9839,25.89,2.60,3.27,0,x31
1553516095.185447,POS,0,9839,25.59,2.60,3.61,50,x32
1553516095.285431,POS,0,9839,25.59,2.60,3.61,50,x33
1553516095.385428,POS,0,9839,25.18,2.60,4.04,50,x34
1553516095.485310,POS,0,9839,25.18,2.60,4.04,0,x35
1553516095.585511,POS,0,9839,24.73,2.61,4.46,50,x36
1553516095.685300,POS,0,9839,24.73,2.61,4.46,0,x37
1553516095.885390,POS,0,9839,24.12,2.66,4.92,50,x39
1553516095.985304,POS,0,9839,24.12,2.66,4.92,0,x3A
1553516096.085449,POS,0,9839,23.47,2.71,5.37,50,x3B
1553516096.185386,POS,0,9839,22.92,2.77,5.78,50,x3C
1553516096.285304,POS,0,9839,22.92,2.77,5.78,0,x3D
1553516096.585389,POS,0,9839,22.14,3.00,6.19,50,x40
1553516096.685276,POS,0,9839,22.14,3.00,6.19,0,x41
1553516096.885390,POS,0,9839,21.32,3.25,6.60,50,x43
1553516096.985278,POS,0,9839,21.32,3.25,6.60,0,x44
1553516097.485437,POS,0,9839,20.15,3.67,7.08,50,x49
1553516097.585264,POS,0,9839,20.15,3.67,7.08,0,x4A
1553516099.485373,POS,0,9839,17.53,4.69,7.61,50,x5D
1553516099.585304,POS,0,9839,17.53,4.69,7.61,0,x5E
1553516099.985427,POS,0,9839,15.19,5.65,8.11,50,x62
1553516100.485390,POS,0,9839,13.03,6.47,8.39,50,x67
1553516100.585276,POS,0,9839,13.03,6.47,8.39,0,x68
1553516100.985385,POS,0,9839,11.29,6.93,8.52,50,x6C
1553516101.085225,POS,0,9839,9.97,7.27,8.61,50,x6D
1553516101.185241,POS,0,9839,9.04,7.53,8.67,50,x6E
1553516101.285128,POS,0,9839,9.04,7.53,8.67,0,x6F
1553516101.385382,POS,0,9839,8.42,6.95,9.19,50,x70
1553516101.485126,POS,0,9839,8.42,6.95,9.19,0,x71
1553516101.785215,POS,0,9839,8.14,7.06,9.13,50,x74
1553516101.885214,POS,0,9839,8.04,7.11,9.13,50,x75
1553516101.985214,POS,0,9839,8.02,7.12,9.13,50,x76
1553516102.085209,POS,0,9839,8.03,7.09,9.11,50,x77
1553516102.185209,POS,0,9839,8.07,5.78,9.66,50,x78
1553516102.285100,POS,0,9839,8.07,5.78,9.66,0,x79
1553516102.485214,POS,0,9839,8.27,5.99,9.45,50,x7B
1553516102.585240,POS,0,9839,8.54,6.15,9.40,50,x7C
1553516102.685261,POS,0,9839,8.81,6.23,9.36,50,x7D
1553516102.785133,POS,0,9839,8.81,6.23,9.36,0,x7E
1553516102.885214,POS,0,9839,9.12,6.24,9.37,50,x7F
1553516102.985187,POS,0,9839,9.40,6.25,9.40,50,x80
1553516103.085212,POS,0,9839,9.64,6.23,9.40,50,x81
1553516103.185109,POS,0,9839,9.64,6.23,9.40,0,x82
1553516103.285192,POS,0,9839,9.95,6.17,9.42,50,x83
1553516103.385293,POS,0,9839,10.16,6.13,9.34,50,x84
1553516103.485307,POS,0,9839,10.36,6.12,9.31,50,x85
1553516103.585308,POS,0,9839,10.56,6.09,9.29,50,x86
1553516103.685220,POS,0,9839,10.56,6.09,9.29,0,x87
1553516103.885283,POS,0,9839,10.70,6.08,9.27,50,x89
1553516103.985188,POS,0,9839,10.70,6.08,9.27,0,x8A
1553516104.085404,POS,0,9839,10.82,6.02,9.25,50,x8B
1553516104.185186,POS,0,9839,10.82,6.02,9.25,0,x8C
1553516104.485278,POS,0,9839,10.80,5.98,9.24,50,x8F
1553516104.585307,POS,0,9839,10.77,5.96,9.27,50,x90
1553516104.685194,POS,0,9839,10.77,5.96,9.27,0,x91
1553516105.485274,POS,0,9839,10.45,5.94,9.30,50,x99
1553516105.585282,POS,0,9839,10.15,5.95,9.28,50,x9A
1553516105.685184,POS,0,9839,10.15,5.95,9.28,0,x9B
1553516105.885176,POS,0,9839,9.81,5.97,9.24,50,x9D
1553516105.985092,POS,0,9839,9.81,5.97,9.24,0,x9E
1553516106.085174,POS,0,9839,9.46,6.00,9.19,50,x9F
1553516106.185067,POS,0,9839,9.46,6.00,9.19,0,xA0
1553516106.285153,POS,0,9839,9.13,6.03,9.14,50,xA1
1553516106.385167,POS,0,9839,8.86,6.06,9.11,50,xA2
1553516106.485179,POS,0,9839,8.70,6.06,9.17,50,xA3
1553516106.585732,POS,0,9839,8.54,6.05,9.19,50,xA4
1553516106.685067,POS,0,9839,8.54,6.05,9.19,0,xA5
1553516106.786283,POS,0,9839,8.27,6.03,9.11,50,xA6
1553516106.885150,POS,0,9839,8.01,6.02,9.04,50,xA7
1553516106.985068,POS,0,9839,8.01,6.02,9.04,0,xA8
1553516107.085179,POS,0,9839,7.79,6.00,8.99,50,xA9
1553516107.185148,POS,0,9839,7.59,5.97,8.92,50,xAA
1553516107.285130,POS,0,9839,7.43,5.96,8.90,50,xAB
1553516107.385139,POS,0,9839,7.30,5.96,8.88,50,xAC
1553516107.485131,POS,0,9839,7.18,5.96,8.88,50,xAD
1553516107.585060,POS,0,9839,7.18,5.96,8.88,0,xAE
1553516108.485394,POS,0,9839,10.46,5.97,11.48,50,xB7
1553516108.585394,POS,0,9839,11.27,6.03,12.85,50,xB8
1553516108.685243,POS,0,9839,11.27,6.03,12.85,0,xB9
1553516108.885396,POS,0,9839,10.31,6.08,12.43,50,xBB
1553516108.985397,POS,0,9839,12.32,6.05,14.04,50,xBC
1553516109.085241,POS,0,9839,12.32,6.05,14.04,0,xBD
1553516109.485533,POS,0,9839,11.15,6.07,13.32,50,xC1
1553516109.585384,POS,0,9839,10.30,6.06,12.78,50,xC2
1553516109.685289,POS,0,9839,10.30,6.06,12.78,0,xC3
1553516110.085207,POS,0,9839,9.48,6.05,11.82,50,xC7
1553516110.285130,POS,0,9839,8.91,6.03,11.10,0,xC9
1553516110.585221,POS,0,9839,8.77,6.08,10.60,50,xCC
1553516110.785185,POS,0,9839,8.78,6.09,10.25,50,xCE
1553516110.985110,POS,0,9839,8.99,6.10,9.78,50,xD0
1553516111.085101,POS,0,9839,9.20,6.10,9.68,50,xD1
1553516111.285110,POS,0,9839,9.48,6.08,9.57,50,xD3
1553516111.385005,POS,0,9839,9.48,6.08,9.57,0,xD4
1553516111.585109,POS,0,9839,9.85,5.99,9.47,50,xD6
1553516111.685234,POS,0,9839,10.23,5.91,9.44,50,xD7
1553516111.785140,POS,0,9839,10.23,5.91,9.44,0,xD8
1553516111.985190,POS,0,9839,10.79,5.72,9.52,50,xDA
1553516112.085183,POS,0,9839,11.10,5.57,9.40,50,xDB
1553516112.185181,POS,0,9839,11.10,5.57,9.40,0,xDC
1553516112.285200,POS,0,9839,11.39,5.39,9.25,50,xDD
1553516112.385104,POS,0,9839,11.39,5.39,9.25,0,xDE
1553516112.485191,POS,0,9839,11.84,5.21,9.37,50,xDF
1553516112.585160,POS,0,9839,11.84,5.21,9.37,0,xE0
1553516114.585181,POS,0,9839,12.35,4.96,9.27,50,xF4
1553516114.685088,POS,0,9839,12.35,4.96,9.27,0,xF5
1553516115.485162,POS,0,9839,12.29,4.85,9.18,50,xFD
1553516115.585078,POS,0,9839,12.29,4.85,9.18,0,xFE
1553516115.785069,POS,0,9839,11.97,4.90,9.18,0,x00
1553516115.885147,POS,0,9839,11.73,4.73,9.12,50,x01
1553516115.985060,POS,0,9839,11.73,4.73,9.12,0,x02
1553516116.585150,POS,0,9839,11.04,4.44,9.04,50,x08
1553516116.685152,POS,0,9839,10.46,4.20,8.97,50,x09
1553516117.385045,POS,0,9839,9.23,3.64,8.79,50,x10
1553516117.584931,POS,0,9839,8.71,3.40,8.69,0,x12
1553516117.985069,POS,0,9839,8.43,3.09,8.85,50,x16
1553516118.084980,POS,0,9839,8.43,3.09,8.85,0,x17
1553516118.985023,POS,0,9839,8.59,2.83,8.75,50,x20
1553516119.084918,POS,0,9839,8.59,2.83,8.75,0,x21
1553516120.684970,POS,0,9839,9.71,3.40,8.81,50,x31
1553516120.784922,POS,0,9839,9.71,3.40,8.81,0,x32
1553516121.885094,POS,0,9839,11.02,4.62,9.12,50,x3D
1553516121.984976,POS,0,9839,11.02,4.62,9.12,0,x3E
1553516122.085092,POS,0,9839,11.85,5.63,9.27,50,x3F
1553516122.184977,POS,0,9839,11.85,5.63,9.27,0,x40
1553516122.485211,POS,0,9839,13.48,6.47,10.15,50,x43
1553516125.885047,POS,0,9839,12.44,6.60,9.77,50,x65
1553516125.984967,POS,0,9839,12.44,6.60,9.77,0,x66
1553516126.085057,POS,0,9839,11.66,6.08,9.58,50,x67
1553516126.184922,POS,0,9839,11.66,6.08,9.58,0,x68
1553516164.884449,POS,0,9839,8.65,8.34,8.81,50,xE7
1553516164.984392,POS,0,9839,8.65,8.34,8.81,0,xE8
1553516166.884442,POS,0,9839,6.71,8.94,8.46,50,xFB
1553516166.984458,POS,0,9839,5.27,9.40,8.22,50,xFC
1553516167.084394,POS,0,9839,5.27,9.40,8.22,0,xFD
1553516167.984418,POS,0,9839,4.36,9.84,8.11,50,x06
1553516168.084401,POS,0,9839,4.36,9.84,8.11,0,x07
1553516168.184521,POS,0,9839,3.66,10.19,8.00,50,x08
1553516168.284417,POS,0,9839,3.66,10.19,8.00,0,x09
1553516168.384500,POS,0,9839,3.07,10.47,7.83,50,x0A
1553516168.484514,POS,0,9839,2.62,10.66,7.71,50,x0B
1553516168.584436,POS,0,9839,2.62,10.66,7.71,0,x0C
1553516168.884476,POS,0,9839,2.17,10.81,7.58,50,x0F
1553516168.984426,POS,0,9839,2.17,10.81,7.58,0,x10
1553516169.085026,POS,0,9839,1.80,10.90,7.49,50,x11
1553516169.184427,POS,0,9839,1.80,10.90,7.49,0,x12
1553516169.584488,POS,0,9839,1.52,10.90,7.43,50,x16
1553516169.684393,POS,0,9839,1.52,10.90,7.43,0,x17
1553516169.884488,POS,0,9839,1.38,10.90,7.41,50,x19
1553516169.984489,POS,0,9839,1.30,10.87,7.43,50,x1A
1553516170.084573,POS,0,9839,1.23,10.87,7.40,50,x1B
1553516170.184516,POS,0,9839,1.22,10.83,7.44,50,x1C
1553516170.284441,POS,0,9839,1.22,10.83,7.44,0,x1D
1553516170.484492,POS,0,9839,1.27,10.78,7.49,50,x1F
1553516170.584481,POS,0,9839,1.33,10.70,7.56,50,x20
1553516170.684398,POS,0,9839,1.33,10.70,7.56,0,x21
1553516170.784480,POS,0,9839,1.41,10.61,7.61,50,x22
1553516170.884402,POS,0,9839,1.41,10.61,7.61,0,x23
1553516172.285053,POS,0,9839,1.83,10.27,7.76,50,x31
1553516172.384389,POS,0,9839,1.83,10.27,7.76,0,x32
1553516172.584458,POS,0,9839,2.20,10.06,7.90,50,x34
1553516172.684445,POS,0,9839,2.20,10.06,7.90,0,x35
1553516172.984399,POS,0,9839,2.60,9.94,8.02,50,x38
1553516173.084271,POS,0,9839,2.60,9.94,8.02,0,x39
1553516173.484402,POS,0,9839,3.04,9.82,8.16,50,x3D
1553516173.584399,POS,0,9839,3.04,9.82,8.16,50,x3E
1553516173.684257,POS,0,9839,3.04,9.82,8.16,0,x3F
1553516175.084400,POS,0,9839,3.77,9.49,8.37,50,x4D
1553516175.184396,POS,0,9839,3.77,9.49,8.37,50,x4E
1553516175.284246,POS,0,9839,3.77,9.49,8.37,0,x4F
1553516176.084401,POS,0,9839,4.65,9.14,8.55,50,x57
1553516176.184251,POS,0,9839,4.65,9.14,8.55,0,x58
1553516176.384307,POS,0,9839,5.46,8.86,8.69,50,x5A
1553516176.484222,POS,0,9839,5.46,8.86,8.69,0,x5B
1553516177.084311,POS,0,9839,6.38,8.68,8.85,50,x61
1553516177.184393,POS,0,9839,6.38,8.68,8.85,0,x62
1553516177.284310,POS,0,9839,7.12,8.53,8.96,50,x63
1553516177.384295,POS,0,9839,7.73,8.41,9.06,50,x64
1553516177.484188,POS,0,9839,7.73,8.41,9.06,0,x65
1553516177.584306,POS,0,9839,8.24,8.30,9.14,50,x66
1553516177.684274,POS,0,9839,8.24,8.30,9.14,0,x67
1553516178.084311,POS,0,9839,8.75,8.22,9.17,50,x6B
1553516178.184219,POS,0,9839,8.75,8.22,9.17,0,x6C
1553516178.884557,POS,0,9839,9.39,8.13,9.28,50,x73
1553516178.984185,POS,0,9839,9.39,8.13,9.28,0,x74
1553516185.484447,POS,0,9839,10.73,8.91,12.17,50,xB5
1553516185.584299,POS,0,9839,10.73,8.91,12.17,0,xB6
1553516185.984432,POS,0,9839,10.80,9.83,14.26,50,xBA
1553516186.084398,POS,0,9839,10.80,9.83,14.26,0,xBB
1553516186.484405,POS,0,9839,9.39,10.78,14.98,50,xBF
1553516186.584436,POS,0,9839,6.85,11.61,12.99,50,xC0
1553516186.684408,POS,0,9839,6.85,11.61,12.99,0,xC1
1553516187.884404,POS,0,9839,4.81,12.56,11.40,50,xCD
1553516187.984309,POS,0,9839,4.81,12.56,11.40,0,xCE
1553516192.384226,POS,0,9839,2.74,13.10,9.61,50,xFA
1553516192.484125,POS,0,9839,2.74,13.10,9.61,0,xFB
1553516193.484223,POS,0,9839,1.24,13.37,8.40,50,x05
1553516193.584129,POS,0,9839,1.24,13.37,8.40,0,x06
1553516199.384048,POS,0,9839,0.67,9.93,7.76,50,x40
1553516206.083947,POS,0,9839,0.15,9.20,7.31,50,x83
1553516206.183848,POS,0,9839,0.15,9.20,7.31,0,x84
1553516206.284051,POS,0,9839,-0.09,8.60,7.10,50,x85
1553516206.384050,POS,0,9839,-0.22,8.16,6.96,50,x86
1553516206.483961,POS,0,9839,-0.22,8.16,6.96,0,x87
1553516207.283967,POS,0,9839,0.21,7.77,7.08,50,x8F
1553516207.383864,POS,0,9839,0.21,7.77,7.08,0,x90
1553516207.983942,POS,0,9839,0.82,7.45,7.27,50,x96
1553516208.083827,POS,0,9839,0.82,7.45,7.27,0,x97
1553516208.384014,POS,0,9839,1.35,7.28,7.44,50,x9A
1553516208.483836,POS,0,9839,1.35,7.28,7.44,0,x9B
1553516209.283925,POS,0,9839,1.67,7.36,7.60,50,xA3
1553516209.383836,POS,0,9839,1.67,7.36,7.60,0,xA4
1553516212.183877,POS,0,9839,0.18,7.97,6.47,50,xC0
1553516212.283818,POS,0,9839,0.18,7.97,6.47,0,xC1
1553516216.183960,POS,0,9839,-0.91,8.33,5.74,50,xE7
1553516216.283817,POS,0,9839,-0.91,8.33,5.74,0,xE8
1553516216.584032,POS,0,9839,-1.61,8.60,5.35,50,xEB
1553516216.683816,POS,0,9839,-1.61,8.60,5.35,0,xEC
1553516217.083923,POS,0,9839,-2.08,8.83,5.12,50,xF0
1553516217.183838,POS,0,9839,-2.08,8.83,5.12,0,xF1
1553516217.783923,POS,0,9839,-2.32,8.95,5.20,50,xF7
1553516217.883841,POS,0,9839,-2.32,8.95,5.20,0,xF8
1553516218.183902,POS,0,9839,-2.53,9.03,5.14,50,xFB
1553516218.283817,POS,0,9839,-2.53,9.03,5.14,0,xFC
1553516218.783899,POS,0,9839,-2.56,9.15,5.19,50,x01
1553516218.883806,POS,0,9839,-2.56,9.15,5.19,0,x02
1553516219.283898,POS,0,9839,-2.49,9.39,5.20,50,x06
1553516219.383983,POS,0,9839,-2.40,9.56,5.27,50,x07
1553516219.483781,POS,0,9839,-2.40,9.56,5.27,0,x08
1553516219.583903,POS,0,9839,-2.25,9.75,5.38,50,x09
1553516219.683926,POS,0,9839,-2.09,9.88,5.57,50,x0A
1553516219.783903,POS,0,9839,-1.96,9.99,5.68,50,x0B
1553516219.883816,POS,0,9839,-1.96,9.99,5.68,0,x0C
1553516220.083971,POS,0,9839,-1.74,10.11,5.88,50,x0E
1553516220.183908,POS,0,9839,-1.74,10.11,5.88,0,x0F
1553516220.483994,POS,0,9839,-1.46,10.28,6.08,50,x12
1553516220.583983,POS,0,9839,-1.20,10.42,6.25,50,x13
1553516220.683991,POS,0,9839,-0.97,10.54,6.37,50,x14
1553516220.783956,POS,0,9839,-0.76,10.63,6.48,50,x15
1553516220.883945,POS,0,9839,-0.76,10.63,6.48,0,x16
1553516221.083972,POS,0,9839,-0.51,10.72,6.60,50,x18
1553516221.183990,POS,0,9839,-0.27,10.76,6.77,50,x19
1553516221.283963,POS,0,9839,-0.08,10.82,6.86,50,x1A
1553516221.383876,POS,0,9839,-0.08,10.82,6.86,0,x1B
1553516221.583867,POS,0,9839,0.15,10.82,6.96,50,x1D
1553516221.683786,POS,0,9839,0.15,10.82,6.96,0,x1E
1553516221.784079,POS,0,9839,0.40,10.75,7.12,50,x1F
1553516221.883875,POS,0,9839,0.40,10.75,7.12,0,x20
1553516221.983875,POS,0,9839,0.64,10.70,7.25,50,x21
1553516222.083862,POS,0,9839,0.64,10.70,7.25,0,x22
1553516223.683875,POS,0,9839,1.42,10.39,7.57,50,x32
1553516223.783819,POS,0,9839,1.42,10.39,7.57,0,x33
1553516224.283854,POS,0,9839,2.22,10.09,7.87,50,x38
1553516224.383745,POS,0,9839,2.22,10.09,7.87,0,x39
1553516224.683712,POS,0,9839,3.00,9.65,8.30,50,x3C
1553516224.783663,POS,0,9839,3.00,9.65,8.30,0,x3D
1553516225.683729,POS,0,9839,4.05,9.34,8.48,50,x46
1553516225.783718,POS,0,9839,4.91,9.09,8.62,50,x47
1553516225.883633,POS,0,9839,4.91,9.09,8.62,0,x48
1553516226.083724,POS,0,9839,5.64,7.99,9.32,50,x4A
1553516226.183684,POS,0,9839,5.64,7.99,9.32,0,x4B
1553516227.683771,POS,0,9839,6.28,7.98,9.28,50,x5A
1553516227.783607,POS,0,9839,6.28,7.98,9.28,0,x5B
1553516228.083702,POS,0,9839,6.96,8.22,9.29,50,x5E
1553516228.183665,POS,0,9839,6.96,8.22,9.29,0,x5F
1553516228.283677,POS,0,9839,7.63,8.53,9.31,50,x60
1553516228.383605,POS,0,9839,7.63,8.53,9.31,0,x61
1553516228.783676,POS,0,9839,8.51,9.07,9.34,50,x65
1553516228.883582,POS,0,9839,8.51,9.07,9.34,0,x66
1553516229.283690,POS,0,9839,9.41,9.78,9.31,50,x6A
1553516229.383866,POS,0,9839,10.02,10.52,9.25,50,x6B
